# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"15:27:22","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1473	30648	
1474	30630	
1475	30612	
1476	30602	
1477	30601	
1478	30607	
1479	30615	
1480	30622	
1481	30630	
1482	30643	
1483	30662	
1484	30687	
1485	30711	
1486	30728	
1487	30734	
1488	30729	
1489	30717	
1490	30707	
1491	30705	
1492	30712	
1493	30724	
1494	30734	
1495	30735	
1496	30729	
1497	30724	
1498	30729	
1499	30744	
1500	30764	
1501	30781	
1502	30788	
1503	30788	
1504	30787	
1505	30790	
1506	30796	
1507	30804	
1508	30808	
1509	30807	
1510	30804	
1511	30802	
1512	30803	
1513	30807	
1514	30812	
1515	30812	
1516	30808	
1517	30801	
1518	30795	
1519	30792	
1520	30794	
1521	30799	
1522	30802	
1523	30803	
1524	30801	
1525	30798	
1526	30797	
1527	30803	
1528	30820	
1529	30850	
1530	30887	
1531	30920	
1532	30939	
1533	30937	
1534	30923	
1535	30909	
1536	30907	
1537	30917	
1538	30931	
1539	30938	
1540	30935	
1541	30929	
1542	30930	
1543	30943	
1544	30961	
1545	30972	
1546	30972	
1547	30963	
1548	30959	
1549	30966	
1550	30982	
1551	30994	
1552	30988	
1553	30962	
1554	30929	
1555	30910	
1556	30917	
1557	30943	
1558	30968	
1559	30970	
1560	30943	
1561	30902	
1562	30872	
1563	30872	
1564	30899	
1565	30938	
1566	30968	
1567	30981	
1568	30983	
1569	30985	
1570	30994	
1571	31008	
1572	31014	
1573	31007	
1574	30984	
1575	30953	
1576	30926	
1577	30912	
1578	30915	
1579	30930	
1580	30949	
1581	30962	
1582	30966	
1583	30960	
1584	30951	
1585	30942	
1586	30938	
1587	30938	
1588	30946	
1589	30965	
1590	30995	
1591	31029	
1592	31052	
1593	31051	
1594	31021	
1595	30976	
1596	30938	
1597	30926	
1598	30949	
1599	30995	
1600	31041	
1601	31068	
1602	31067	
1603	31048	
1604	31026	
1605	31015	
1606	31018	
1607	31028	
1608	31034	
1609	31031	
1610	31023	
1611	31018	
1612	31022	
1613	31035	
1614	31051	
1615	31060	
1616	31058	
1617	31050	
1618	31040	
1619	31038	
1620	31047	
1621	31063	
1622	31079	
1623	31085	
1624	31076	
1625	31057	
1626	31036	
1627	31024	
1628	31025	
1629	31033	
1630	31044	
1631	31052	
1632	31056	
1633	31056	
1634	31051	
1635	31041	
1636	31027	
1637	31015	
1638	31013	
1639	31023	
1640	31040	
