# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
821	30297	
822	30293	
823	30292	
824	30292	
825	30294	
826	30296	
827	30299	
828	30300	
829	30299	
830	30299	
831	30299	
832	30301	
833	30303	
834	30302	
835	30297	
836	30286	
837	30273	
838	30259	
839	30247	
840	30238	
841	30227	
842	30211	
843	30190	
844	30168	
845	30154	
846	30154	
847	30168	
848	30187	
849	30197	
850	30188	
851	30164	
852	30139	
853	30125	
854	30129	
855	30144	
856	30154	
857	30150	
858	30130	
859	30105	
860	30086	
861	30083	
862	30093	
863	30108	
864	30117	
865	30118	
866	30111	
867	30105	
868	30107	
869	30119	
870	30136	
871	30152	
872	30165	
873	30174	
874	30182	
875	30192	
876	30200	
877	30205	
878	30209	
879	30221	
880	30248	
881	30290	
882	30334	
883	30363	
884	30367	
885	30353	
886	30340	
887	30348	
888	30382	
889	30432	
890	30479	
891	30507	
892	30519	
893	30527	
894	30546	
895	30581	
896	30620	
897	30652	
898	30672	
899	30688	
900	30713	
901	30754	
902	30806	
903	30853	
904	30881	
905	30890	
906	30893	
907	30906	
908	30941	
909	30988	
910	31031	
911	31053	
912	31053	
913	31047	
914	31058	
915	31097	
916	31157	
917	31217	
918	31255	
919	31269	
920	31273	
921	31285	
922	31315	
923	31352	
924	31379	
925	31381	
926	31362	
927	31339	
928	31329	
929	31336	
930	31347	
931	31345	
932	31328	
933	31307	
934	31305	
935	31331	
936	31374	
937	31408	
938	31415	
939	31397	
940	31377	
941	31376	
942	31398	
943	31426	
944	31438	
945	31421	
946	31388	
947	31367	
948	31376	
949	31412	
950	31450	
951	31463	
952	31444	
953	31413	
954	31397	
955	31415	
956	31461	
957	31511	
958	31543	
959	31553	
960	31559	
961	31576	
962	31608	
963	31637	
964	31640	
965	31606	
966	31550	
967	31502	
968	31487	
969	31508	
970	31546	
971	31574	
972	31577	
973	31559	
974	31535	
975	31523	
976	31527	
977	31540	
978	31545	
979	31531	
980	31502	
981	31468	
982	31446	
983	31446	
984	31467	
985	31499	
986	31531	
987	31553	
988	31563	
989	31565	
990	31565	
991	31569	
992	31577	
993	31584	
994	31589	
995	31591	
996	31594	
997	31602	
998	31615	
999	31628	
1000	31633	
1001	31628	
1002	31619	
1003	31615	
1004	31622	
1005	31635	
1006	31645	
1007	31642	
1008	31627	
1009	31612	
1010	31608	
1011	31619	
1012	31639	
1013	31654	
1014	31656	
1015	31647	
1016	31636	
1017	31634	
1018	31643	
1019	31657	
1020	31665	
1021	31660	
1022	31642	
1023	31621	
1024	31609	
1025	31615	
1026	31639	
1027	31675	
1028	31710	
1029	31733	
1030	31741	
1031	31734	
1032	31718	
1033	31700	
1034	31684	
1035	31672	
1036	31663	
1037	31656	
1038	31651	
1039	31648	
1040	31647	
1041	31649	
1042	31652	
1043	31657	
1044	31662	
1045	31665	
1046	31663	
1047	31658	
1048	31653	
1049	31651	
1050	31658	
1051	31672	
1052	31690	
1053	31707	
1054	31717	
1055	31719	
1056	31716	
1057	31711	
1058	31709	
1059	31707	
1060	31701	
1061	31686	
1062	31669	
1063	31659	
1064	31668	
1065	31700	
1066	31744	
1067	31782	
1068	31795	
1069	31777	
1070	31739	
1071	31703	
1072	31690	
1073	31705	
1074	31736	
1075	31761	
1076	31761	
1077	31732	
1078	31691	
1079	31660	
1080	31657	
1081	31682	
1082	31720	
1083	31751	
1084	31765	
1085	31769	
1086	31774	
1087	31788	
1088	31808	
1089	31821	
1090	31816	
1091	31796	
1092	31774	
1093	31771	
1094	31792	
1095	31828	
1096	31860	
1097	31869	
1098	31855	
1099	31833	
1100	31827	
1101	31854	
1102	31912	
1103	31983	
1104	32049	
1105	32098	
1106	32135	
1107	32171	
1108	32216	
1109	32270	
1110	32321	
1111	32352	
1112	32355	
1113	32331	
1114	32295	
1115	32268	
1116	32259	
1117	32268	
1118	32280	
1119	32276	
1120	32248	
1121	32202	
1122	32155	
1123	32127	
1124	32124	
1125	32135	
1126	32143	
1127	32131	
1128	32100	
1129	32062	
1130	32032	
1131	32021	
1132	32023	
1133	32028	
1134	32027	
1135	32018	
1136	32009	
1137	32007	
1138	32010	
1139	32012	
1140	32002	
1141	31978	
1142	31947	
1143	31919	
1144	31902	
1145	31895	
1146	31891	
1147	31883	
1148	31868	
1149	31850	
1150	31835	
1151	31828	
1152	31828	
1153	31828	
1154	31824	
1155	31818	
1156	31817	
1157	31829	
1158	31853	
1159	31879	
1160	31889	
1161	31875	
1162	31837	
1163	31792	
1164	31760	
1165	31752	
1166	31763	
1167	31778	
1168	31784	
1169	31776	
1170	31762	
1171	31755	
1172	31761	
1173	31778	
1174	31797	
1175	31808	
1176	31807	
1177	31797	
1178	31785	
1179	31776	
1180	31772	
1181	31770	
1182	31766	
1183	31760	
1184	31754	
